user,skill,item,correct,b4_correct,b4_incorrect
84,37,1128,1,0,0
84,48,5544,0,3,7
84,48,5611,1,3,8
84,49,7708,1,2,0
84,48,7708,1,4,8
84,49,412,1,3,0
84,48,412,1,5,8
84,49,2132,1,4,0
84,48,2132,1,6,8
84,49,6740,1,5,0
84,48,6740,1,7,8
84,49,6825,0,6,0
84,48,6825,0,8,8
84,49,2135,1,6,1
84,48,2135,1,8,9
84,49,6741,1,7,1
84,48,6741,1,9,9
84,49,7713,1,8,1
84,48,7713,1,10,9
84,7,9312,1,0,0
84,33,11249,1,0,0
84,34,7316,1,3,0
84,34,8469,1,4,0
84,35,328,1,0,0
84,59,3954,1,0,0
84,34,4989,1,5,0
84,34,2891,1,6,0
84,34,3957,1,7,0
84,34,341,1,8,0
84,34,3554,1,9,0
84,34,3673,1,10,0
84,34,5996,1,11,0
84,34,3549,1,12,0
84,34,333,1,13,0
84,34,339,1,14,0
84,28,7844,0,6,9
84,28,9541,1,6,10
84,28,11250,0,7,10
84,28,7061,0,7,11
84,28,9531,1,7,12
84,28,8946,0,8,12
84,28,8846,0,8,13
84,28,7843,1,8,14
84,28,9529,0,9,14
84,28,9775,0,9,15
84,28,10062,1,9,16
84,58,8865,1,3,0
84,58,11251,1,4,0
84,58,9554,1,5,0
84,58,10338,1,6,0
84,58,8085,1,7,0
84,60,7115,1,5,1
84,54,7115,1,5,0
84,44,7116,1,2,0
84,53,7116,1,5,0
84,44,7889,1,3,0
84,44,10154,1,4,0
84,44,7120,1,5,0
84,44,8871,0,6,0
84,53,8871,0,6,0
84,44,7119,1,6,1
84,44,10345,0,7,1
84,53,10345,0,6,1
84,44,10083,1,7,2
84,44,8873,1,8,2
84,53,8873,1,6,2
84,44,7886,1,9,2
84,53,7886,1,7,2
84,28,8058,0,10,16
84,15,10510,1,15,3
84,20,10913,1,8,2
84,15,11252,1,16,3
84,20,10709,1,9,2
84,20,11253,1,10,2
84,28,7841,1,10,17
84,28,8848,0,11,17
84,28,9526,1,11,18
84,28,9542,1,12,18
84,28,11254,0,13,18
84,28,8847,1,13,19
84,28,9764,1,14,19
84,28,7062,1,15,19
84,28,10314,1,16,19
84,28,9527,1,17,19
84,20,10506,1,11,2
84,20,9539,1,12,2
84,20,10067,1,13,2
84,20,9938,1,14,2
84,20,8956,1,15,2
84,12,8857,1,3,0
84,12,10322,1,4,0
84,12,9940,1,5,0
84,12,11255,1,6,0
84,12,11256,0,7,0
84,12,11172,1,7,1
84,12,10058,1,8,1
84,12,10141,1,9,1
84,12,11168,1,10,1
84,12,11257,0,11,1
84,60,9559,1,6,1
84,54,9559,1,6,0
84,60,7111,1,7,1
84,45,7111,1,5,2
84,60,10339,1,8,1
84,53,10339,1,8,2
84,60,7112,0,9,1
84,52,7112,0,1,1
84,60,8869,1,9,2
84,54,8869,1,7,0
84,60,8967,1,10,2
84,53,8967,1,9,2
84,60,10522,0,11,2
84,45,10522,0,6,2
84,60,10432,1,11,3
84,54,10432,1,8,0
84,60,8870,1,12,3
84,53,8870,1,10,2
84,60,7114,1,13,3
84,52,7114,1,1,2
84,44,10340,1,10,2
84,44,9553,1,11,2
84,53,9553,1,11,2
84,57,7921,0,6,0
84,57,7136,1,6,1
84,57,7917,1,7,1
84,57,10155,1,8,1
84,57,8875,1,9,1
84,57,7913,1,10,1
84,48,7139,1,11,9
84,48,7902,1,12,9
84,48,8980,1,13,9
84,42,5460,1,0,0
84,39,11258,0,0,0
84,39,4844,1,0,1
84,39,2479,0,1,1
84,39,9520,1,1,2
84,39,9919,0,2,2
84,40,2478,1,0,0
84,40,10052,1,1,0
84,37,9521,1,1,0
84,39,11259,1,2,3
84,40,11259,1,2,0
84,38,3106,1,11,5
84,38,1413,1,12,5
84,38,2080,0,13,5
84,38,4223,0,13,6
84,38,3077,0,13,7
84,38,3105,0,13,8
84,38,4227,0,13,9
84,38,5519,0,13,10
84,38,3223,0,13,11
84,38,2084,0,13,12
84,39,11260,1,3,3
84,38,6004,1,13,13
84,38,6185,0,14,13
84,38,7474,1,14,14
84,38,2078,1,15,14
84,38,3536,1,16,14
84,38,2079,1,17,14
84,38,3960,1,18,14
834,61,872,1,0,0
834,61,571,0,1,0
834,61,6615,1,1,1
834,61,551,0,2,1
834,61,920,1,2,2
834,61,556,1,3,2
834,15,556,1,0,0
834,61,9719,1,4,2
834,15,9719,1,1,0
834,31,4995,1,0,0
834,15,4995,1,2,0
834,31,12053,0,1,0
834,15,12053,0,3,0
834,31,9341,0,1,1
834,15,9341,0,3,1
834,31,5530,1,1,2
834,15,5530,1,3,2
834,31,8200,0,2,2
834,15,8200,0,4,2
834,60,5540,1,0,0
834,53,5540,1,0,0
834,60,7334,0,1,0
834,52,7334,0,0,0
834,51,3820,0,0,0
834,57,3820,0,0,0
834,51,5881,0,0,1
834,86,5881,0,0,0
834,51,5756,1,0,2
834,57,5756,1,0,1
834,51,9787,1,1,2
834,57,9787,1,1,1
834,19,6828,1,0,0
834,58,2185,0,0,0
834,58,7700,1,0,1
834,58,8376,1,1,1
834,58,617,1,2,1
834,62,8724,0,0,0
834,62,448,1,0,1
834,62,674,0,1,1
834,62,641,0,1,2
834,62,5572,1,1,3
834,64,8662,1,0,0
834,63,4140,1,0,0
834,63,2106,0,1,0
834,63,8038,0,1,1
834,63,4144,1,1,2
834,63,2603,1,2,2
834,63,2110,1,3,2
834,64,6843,1,1,0
834,64,1496,1,2,0
834,61,552,1,5,2
834,31,579,1,2,3
834,15,579,1,4,3
834,31,3793,1,3,3
834,47,3793,1,0,0
834,28,3793,1,0,0
834,60,4552,1,1,1
834,54,4552,1,0,0
834,60,12613,0,2,1
834,52,12613,0,0,1
834,60,4997,1,2,2
834,53,4997,1,1,0
834,60,4563,1,3,2
834,53,4563,1,2,0
834,60,8882,1,4,2
834,52,8882,1,0,2
834,62,7221,0,2,3
834,62,1470,1,2,4
834,51,15545,1,2,2
834,53,15545,1,3,0
834,51,15433,0,3,2
834,53,15433,0,4,0
834,51,4050,1,3,3
834,53,4050,1,4,1
834,51,15546,1,4,3
834,53,15546,1,5,1
834,51,15547,1,5,3
834,53,15547,1,6,1
834,51,13952,1,6,3
834,85,13952,1,0,0
834,51,14014,1,7,3
834,85,14014,1,1,0
834,51,4125,1,8,3
834,86,4125,1,0,1
834,51,12536,1,9,3
834,57,12536,1,2,1
834,51,7337,1,10,3
834,52,7337,1,1,2
834,51,5860,1,11,3
834,52,5860,1,2,2
834,51,4036,0,12,3
834,45,4036,0,0,0
834,51,14065,1,12,4
834,45,14065,1,0,1
834,51,14068,0,13,4
834,54,14068,0,1,0
834,51,15548,1,13,5
834,54,15548,1,1,1
834,51,14069,1,14,5
834,54,14069,1,2,1
834,51,15549,1,15,5
834,54,15549,1,3,1
834,61,871,0,6,2
834,61,2219,0,6,3
834,61,920,1,6,4
834,61,605,1,7,4
834,61,430,1,8,4
834,31,370,0,4,3
834,46,370,0,0,0
834,47,370,0,1,0
834,31,5529,0,4,4
834,47,5529,0,1,1
834,28,5529,0,1,0
834,31,560,1,4,5
834,47,560,1,1,2
834,28,560,1,1,1
834,31,4133,1,5,5
834,47,4133,1,2,2
834,28,4133,1,2,1
834,31,580,1,6,5
834,47,580,1,3,2
834,28,580,1,3,1
834,51,422,1,16,5
834,53,422,1,7,1
834,51,4435,1,17,5
834,53,4435,1,8,1
472,9,4717,1,0,0
472,62,12196,1,0,0
472,75,511,1,0,0
472,62,6429,0,1,0
472,66,11132,1,0,0
472,66,9878,0,1,0
472,66,706,1,1,1
472,66,10869,1,2,1
472,66,11846,0,3,1
472,33,11249,1,0,0
472,50,9776,1,0,0
472,50,8079,1,1,0
472,50,10144,1,2,0
472,50,10488,0,3,0
472,62,2151,0,1,1
472,62,5579,0,1,2
472,62,5581,1,1,3
472,62,465,1,2,3
472,62,2148,1,3,3
472,62,2153,0,4,3
472,62,2149,0,4,4
472,62,2147,0,4,5
472,62,2150,1,4,6
472,62,3396,1,5,6
472,62,464,0,6,6
472,62,3394,1,6,7
472,62,6057,1,7,7
472,62,9668,1,8,7
472,62,3393,0,9,7
472,62,2137,0,9,8
472,62,8670,0,9,9
472,62,6059,1,9,10
472,62,9170,1,10,10
472,62,2139,1,11,10
472,62,692,0,12,10
472,62,9666,1,12,11
472,62,3395,1,13,11
472,62,2152,1,14,11
472,62,4636,0,15,11
472,62,6062,1,15,12
472,62,9168,1,16,12
472,62,9169,1,17,12
472,62,8669,0,18,12
472,62,468,0,18,13
472,62,9667,0,18,14
472,62,6058,1,18,15
472,62,8671,1,19,15
472,62,2138,1,20,15
472,62,2140,1,21,15
472,62,6060,1,22,15
472,62,6061,1,23,15
472,62,7426,1,24,15
472,62,688,0,25,15
472,62,6920,1,25,16
472,62,693,0,26,16
472,62,7627,1,26,17
472,62,6921,1,27,17
472,62,2142,0,28,17
472,62,10048,1,28,18
472,62,4654,0,29,18
472,62,7425,1,29,19
472,62,7626,1,30,19
472,62,7628,1,31,19
472,62,7427,1,32,19
472,62,6922,1,33,19
472,62,10050,1,34,19
472,62,10049,1,35,19
472,62,467,1,36,19
472,62,4637,0,37,19
472,62,3585,0,37,20
472,62,8677,1,37,21
472,62,5582,1,38,21
472,62,4649,1,39,21
472,62,8675,1,40,21
472,62,7424,1,41,21
472,62,5583,1,42,21
472,62,7422,1,43,21
472,62,4690,1,44,21
472,62,4472,0,45,21
472,62,5584,1,45,22
472,62,7423,1,46,22
472,62,4648,1,47,22
472,62,4647,0,48,22
472,62,460,1,48,23
472,62,4650,1,49,23
472,62,4872,1,50,23
472,62,8676,1,51,23
472,62,3589,1,52,23
472,62,2143,1,53,23
472,49,2132,0,0,0
472,48,2132,0,0,0
472,49,2129,1,0,1
472,48,2129,1,0,1
472,49,2131,0,1,1
472,48,2131,0,1,1
472,49,7100,1,1,2
472,48,7100,1,1,2
472,9,1177,1,1,0
472,77,7804,1,0,0
472,77,3086,1,1,0
472,77,7806,0,2,0
472,77,5950,0,2,1
472,77,6143,1,2,2
472,77,7805,0,3,2
472,77,5949,1,3,3
472,12,3271,1,0,0
472,34,329,1,0,0
472,34,2159,1,1,0
472,2,3806,1,0,0
472,61,919,1,0,0
472,61,1625,1,1,0
472,9,2830,1,2,0
472,51,4165,1,0,0
472,45,4165,1,0,0
472,51,1639,1,1,0
472,45,1639,1,1,0
472,8,12712,1,0,0
472,5,1221,1,0,0
472,12,11966,1,1,0
472,12,3606,1,2,0
472,12,1036,0,3,0
472,12,1307,1,3,1
472,12,3156,1,4,1
472,12,903,0,5,1
472,12,3607,0,5,2
472,12,4246,1,5,3
472,48,6736,1,2,2
472,48,5625,0,3,2
472,48,11248,1,3,3
472,48,4016,0,4,3
472,48,5533,1,4,4
472,48,9226,1,5,4
472,48,4382,0,6,4
472,48,4015,1,6,5
472,34,1232,0,2,0
472,34,1235,1,2,1
472,79,12393,1,0,0
472,39,12737,1,0,0
472,39,6256,1,1,0
472,39,9918,0,2,0
472,39,12736,1,2,1
472,39,12361,1,3,1
472,40,10358,0,0,0
472,40,12735,1,0,1
472,59,1452,1,0,0
472,35,3555,0,0,0
472,35,2089,1,0,1
472,59,7633,1,1,0
472,51,3431,1,2,0
472,54,3431,1,0,0
472,51,4434,1,3,0
472,54,4434,1,1,0
472,38,9137,1,0,0
472,38,9487,1,1,0
472,38,6984,0,2,0
472,38,9485,1,2,1
472,61,436,1,2,0
472,15,436,1,0,0
472,61,606,1,3,0
472,15,606,1,1,0
472,64,7363,0,0,0
472,63,8932,1,0,0
472,63,8930,1,1,0
472,63,2601,0,2,0
472,63,8931,1,2,1
472,63,2122,0,3,1
472,63,9172,1,3,2
472,63,4863,0,4,2
472,63,5017,0,4,3
472,63,9513,1,4,4
472,63,4860,0,5,4
472,63,9512,1,5,5
472,63,9511,1,6,5
472,63,8928,1,7,5
472,64,457,0,0,1
472,63,5013,1,8,5
472,63,12035,1,9,5
472,63,6207,1,10,5
472,63,681,1,11,5
472,63,6206,0,12,5
472,63,6204,1,12,6
472,64,6056,1,0,2
472,63,4197,1,13,6
472,63,6912,1,14,6
472,63,1492,1,15,6
472,64,5018,0,1,2
472,64,4143,1,1,3
472,64,684,1,2,3
472,63,458,1,16,6
472,35,2866,1,1,1
472,31,8053,1,0,0
472,46,8053,1,0,0
472,47,8053,1,0,0
472,20,8053,1,0,0
472,31,1667,0,1,0
472,46,1667,0,1,0
472,47,1667,0,1,0
472,20,1667,0,1,0
472,31,3692,1,1,1
472,46,3692,1,1,1
472,47,3692,1,1,1
472,20,3692,1,1,1
472,31,11946,0,2,1
472,46,11946,0,2,1
472,47,11946,0,2,1
472,20,11946,0,2,1
472,31,12489,1,2,2
472,46,12489,1,2,2
472,47,12489,1,2,2
472,20,12489,1,2,2
472,31,5521,1,3,2
472,46,5521,1,3,2
472,47,5521,1,3,2
472,20,5521,1,3,2
472,31,9680,0,4,2
472,46,9680,0,4,2
472,47,9680,0,4,2
472,20,9680,0,4,2
472,72,4832,1,0,0
472,72,4833,0,1,0
472,72,1911,0,1,1
472,72,4831,0,1,2
472,50,4135,0,3,1
472,50,4193,1,3,2
472,50,5222,0,4,2
472,50,383,0,4,3
472,50,4024,1,4,4
472,50,5528,1,5,4
472,50,5220,1,6,4
472,50,630,1,7,4
472,41,1483,0,0,0
472,42,5460,0,0,0
472,42,3529,0,0,1
472,43,2353,1,0,0
472,41,11092,1,0,1
472,43,6690,1,1,0
472,43,11379,1,2,0
472,51,1159,0,4,0
472,53,1159,0,0,0
472,51,4435,1,4,1
472,53,4435,1,0,1
472,51,2598,1,5,1
472,53,2598,1,1,1
472,51,422,1,6,1
472,53,422,1,2,1
472,79,12724,0,1,0
472,56,6853,0,0,0
472,31,1666,1,4,3
472,47,1666,1,4,3
472,28,1666,1,0,0
472,31,5531,1,5,3
472,47,5531,1,5,3
472,28,5531,1,1,0
472,31,4368,0,6,3
472,46,4368,0,4,3
472,47,4368,0,6,3
472,31,2200,1,6,4
472,47,2200,1,6,4
472,28,2200,1,2,0
472,31,4010,0,7,4
472,46,4010,0,4,4
472,47,4010,0,7,4
472,31,3793,1,7,5
472,47,3793,1,7,5
472,28,3793,1,3,0
472,34,323,1,3,1
472,34,6247,1,4,1
472,34,2460,0,5,1
472,34,4988,1,5,2
472,34,2891,1,6,2
472,58,8766,0,0,0
472,58,5149,1,0,1
472,88,9052,1,0,0
472,9,1795,1,3,0
472,23,1795,1,0,0
472,1,12713,1,0,0
472,45,12728,0,2,0
472,53,12729,0,3,1
472,45,11634,1,2,1
472,45,10796,0,3,1
472,52,12590,0,0,0
472,45,12730,1,3,2
472,45,5334,1,4,2
472,13,9481,1,0,0
472,0,9481,1,0,0
472,62,6198,0,54,23
472,62,5237,1,54,24
472,62,1474,0,55,24
472,62,1475,1,55,25
472,62,6471,1,56,25
472,62,6199,1,57,25
472,62,1472,0,58,25
472,62,1473,1,58,26
472,62,8249,0,59,26
472,62,8724,1,59,27
472,62,10185,0,60,27
472,62,10186,1,60,28
472,62,1476,1,61,28
472,62,6838,1,62,28
472,62,646,1,63,28
472,62,5888,1,64,28
472,62,5572,0,65,28
472,62,10184,1,65,29
472,69,5618,1,0,0
472,69,8807,1,1,0
472,69,10753,1,2,0
472,69,7400,1,3,0
472,69,11788,1,4,0
472,76,5644,1,0,0
472,76,6865,0,1,0
472,76,6990,0,1,1
472,76,515,1,1,2
472,76,6991,0,2,2
472,76,9403,1,2,3
472,76,9140,1,3,3
472,28,5408,1,4,0
472,62,10861,1,66,29
472,62,10444,0,67,29
472,62,12084,1,67,30
472,62,12716,0,68,30
472,62,9798,1,68,31
472,62,11781,1,69,31
472,18,4454,1,0,0
472,79,521,1,1,1
472,49,11082,1,2,2
472,62,10649,1,70,31
472,57,6265,1,0,0
472,57,418,1,1,0
472,51,12690,1,7,1
472,4,12690,1,0,0
472,51,8215,1,8,1
472,4,8215,1,1,0
472,51,11691,0,9,1
472,4,11691,0,2,0
472,51,11071,1,9,2
472,4,11071,1,2,1
472,83,10223,1,0,0
472,83,8445,0,1,0
472,83,11545,1,1,1
472,83,10683,1,2,1
472,23,9451,1,1,0
472,66,8411,1,3,2
472,12,5152,1,6,3
472,62,7447,0,71,31
472,62,12714,0,71,32
472,55,8128,1,0,0
472,56,8128,1,0,1
472,55,2128,0,1,0
472,56,2128,0,1,1
472,55,5073,1,1,1
472,56,5073,1,1,2
472,55,5605,1,2,1
472,56,5605,1,2,2
472,55,3103,1,3,1
472,56,3103,1,3,2
472,55,8127,1,4,1
472,56,8127,1,4,2
472,55,404,1,5,1
472,56,404,1,5,2
472,55,6030,1,6,1
472,56,6030,1,6,2
472,55,395,0,7,1
472,56,395,0,7,2
472,55,396,1,7,2
472,56,396,1,7,3
472,55,394,1,8,2
472,56,394,1,8,3
472,55,5074,1,9,2
472,56,5074,1,9,3
472,55,403,1,10,2
472,56,403,1,10,3
472,55,397,1,11,2
472,56,397,1,11,3
472,55,3102,1,12,2
472,56,3102,1,12,3
472,34,345,1,7,2
472,34,1670,1,8,2
472,64,8662,1,3,3
472,63,4861,1,17,6
472,64,1496,1,4,3
472,64,5018,1,5,3
472,63,6886,1,18,6
472,14,12394,0,0,0
472,61,1219,1,4,0
472,61,921,1,5,0
472,62,10397,1,71,33
472,5,2916,1,1,0
472,84,5257,0,0,0
472,84,10694,0,0,1
472,84,3725,1,0,2
472,84,8301,0,1,2
472,84,6986,1,1,3
472,84,1731,1,2,3
472,84,8150,1,3,3
472,84,6555,1,4,3
472,84,3438,0,5,3
472,84,536,1,5,4
472,39,4222,1,4,1
472,40,4222,1,1,1
472,15,3637,1,2,0
472,51,11074,1,10,2
472,4,11074,1,3,1
472,49,5612,1,3,2
472,48,5612,1,7,5
472,49,3249,0,4,2
472,48,3249,0,8,5
472,49,7099,0,4,3
472,48,7099,0,8,6
472,49,408,1,4,4
472,48,408,1,8,7
472,49,406,1,5,4
472,48,406,1,9,7
472,49,7266,1,6,4
472,48,7266,1,10,7
472,23,985,1,2,0
472,38,12725,1,3,1
472,62,12715,1,72,33
472,81,9130,1,0,0
472,17,1976,1,0,0
472,22,1336,1,0,0
472,22,3491,0,1,0
472,22,2002,1,1,1
472,22,1095,1,2,1
472,20,1989,0,4,3
472,20,2679,1,4,4
472,20,198,0,5,4
472,20,2974,0,5,5
472,20,1987,1,5,6
472,20,59,1,6,6
472,20,202,1,7,6
472,56,11291,0,13,3
472,69,11291,0,5,0
472,56,12719,1,13,4
472,69,12719,1,5,1
472,56,12717,0,14,4
472,69,12717,0,6,1
472,56,12718,0,14,5
472,69,12718,0,6,2
472,56,12720,1,14,6
472,69,12720,1,6,3
472,56,11983,1,15,6
472,69,11983,1,7,3
472,3,846,1,0,0
472,60,8209,0,0,0
472,54,8209,0,2,0
472,60,9433,1,0,1
472,54,9433,1,2,1
472,60,10616,1,1,1
472,53,10616,1,3,2
472,60,12727,1,2,1
472,52,12727,1,0,1
472,1,1022,1,1,0
472,50,2611,1,8,4
472,3,2529,1,1,0
472,7,6285,1,0,0
472,62,10450,1,73,33
472,53,5751,1,4,2
472,78,2093,0,0,0
472,78,11303,1,0,1
472,78,6527,1,1,1
472,78,11129,1,2,1
472,62,12370,1,74,33
472,58,12648,1,1,1
472,65,10096,1,0,0
472,73,12722,1,0,0
472,73,12723,1,1,0
472,73,6084,0,2,0
472,73,9271,1,2,1
472,28,740,1,5,0
472,10,6893,1,0,0
472,7,7313,1,1,0
472,2,767,1,1,0
472,2,2308,0,2,0
472,2,7282,1,2,1
472,2,766,1,3,1
472,1,5,1,2,0
472,61,12726,1,6,0
472,2,5180,1,4,1
472,51,6744,1,11,2
472,86,6744,1,0,0
472,51,4126,1,12,2
472,86,4126,1,1,0
472,62,12271,1,75,33
472,5,8533,1,2,0
472,70,12721,1,0,0
472,44,3231,1,0,0
472,45,3231,1,5,2
472,44,9216,0,1,0
472,45,9216,0,6,2
472,44,1082,1,1,1
472,53,1082,1,5,2
472,44,6261,1,2,1
472,53,6261,1,6,2
472,82,7775,1,0,0
472,57,1686,1,2,0
472,57,5252,1,3,0
472,61,5864,0,7,0
472,15,5864,0,3,0
472,61,922,1,7,1
472,15,922,1,3,1
472,61,6756,1,8,1
472,15,6756,1,4,1
472,61,7167,1,9,1
472,15,7167,1,5,1
472,34,7320,1,9,2
472,34,337,1,10,2
472,31,8498,1,8,5
472,15,8498,1,6,1
472,31,3793,0,9,5
472,47,3793,0,8,5
472,28,3793,0,6,0
472,31,4013,1,9,6
472,15,4013,1,7,1
472,31,8200,1,10,6
472,15,8200,1,8,1
472,55,8128,1,13,2
472,56,8128,1,16,6
472,55,2126,1,14,2
472,56,2126,1,17,6
472,55,8127,1,15,2
472,56,8127,1,18,6
472,55,2128,0,16,2
472,56,2128,0,19,6
472,55,3103,1,16,3
472,56,3103,1,19,7
472,55,401,1,17,3
472,56,401,1,20,7
472,55,403,1,18,3
472,56,403,1,21,7
472,55,3101,1,19,3
472,56,3101,1,22,7
472,8,12325,1,1,0
472,38,9655,1,4,1
472,38,3219,1,5,1
472,38,3222,1,6,1
472,38,1938,1,7,1
472,38,10932,1,8,1
472,38,1940,0,9,1
472,38,1659,1,9,2
472,34,8726,0,11,2
472,34,1129,1,11,3
472,34,12734,1,12,3
472,34,4987,0,13,3
472,34,3950,1,13,4
472,34,8469,1,14,4
472,89,9661,0,0,0
472,84,11360,1,6,4
472,84,8154,1,7,4
472,84,11506,1,8,4
472,91,12678,1,0,0
472,55,3100,1,20,3
472,56,3100,1,23,7
472,55,2126,1,21,3
472,56,2126,1,24,7
472,55,5603,0,22,3
472,56,5603,0,25,7
472,55,3575,0,22,4
472,56,3575,0,25,8
472,55,480,1,22,5
472,56,480,1,25,9
472,55,405,1,23,5
472,56,405,1,26,9
472,55,3574,0,24,5
472,56,3574,0,27,9
472,55,6937,1,24,6
472,56,6937,1,27,10
472,55,6029,1,25,6
472,56,6029,1,28,10
472,55,6028,1,26,6
472,56,6028,1,29,10
472,55,1423,0,27,6
472,56,1423,0,30,10
472,55,395,1,27,7
472,56,395,1,30,11
472,55,394,1,28,7
472,56,394,1,31,11
472,55,404,1,29,7
472,56,404,1,32,11
472,55,6936,0,30,7
472,56,6936,0,33,11
472,55,5602,0,30,8
472,56,5602,0,33,12
472,55,3103,0,30,9
472,56,3103,0,33,13
472,55,403,0,30,10
472,56,403,0,33,14
472,55,6115,1,30,11
472,56,6115,1,33,15
472,55,3102,1,31,11
472,56,3102,1,34,15
472,55,5597,1,32,11
472,56,5597,1,35,15
472,55,5605,1,33,11
472,56,5605,1,36,15
472,55,7971,1,34,11
472,56,7971,1,37,15
472,55,7972,1,35,11
472,56,7972,1,38,15
472,55,6030,1,36,11
472,56,6030,1,39,15
472,55,3101,1,37,11
472,56,3101,1,40,15
472,55,401,1,38,11
472,56,401,1,41,15
472,55,5070,1,39,11
472,56,5070,1,42,15
472,71,6100,1,0,0
472,62,10451,1,76,33
472,2,3420,1,5,1
472,48,8837,1,11,7
472,48,5535,1,12,7
472,34,2873,1,15,4
472,34,2876,1,16,4
472,0,19,0,1,0
472,19,4090,1,0,0
472,19,3486,1,1,0
472,19,2813,1,2,0
472,19,1529,0,3,0
472,2,3169,1,6,1
472,2,1769,1,7,1
472,2,2564,1,8,1
472,2,2307,0,9,1
472,62,7394,1,77,33
472,62,7762,0,78,33
472,62,4896,0,78,34
472,62,1685,1,78,35
472,62,8689,1,79,35
472,62,5606,0,80,35
472,62,2211,1,80,36
472,62,10860,1,81,36
472,62,1684,1,82,36
472,62,3138,1,83,36
472,62,6101,0,84,36
472,22,10846,1,3,1
472,22,74,1,4,1
472,38,3818,1,10,2
472,49,6885,0,7,4
472,48,6885,0,13,7
472,49,7561,0,7,5
472,48,7561,0,13,8
472,49,4163,1,7,6
472,48,4163,1,13,9
472,49,5708,0,8,6
472,48,5708,0,14,9
472,49,7560,0,8,7
472,48,7560,0,14,10
472,49,4162,1,8,8
472,48,4162,1,14,11
472,57,6824,1,4,0
472,4,1024,1,4,1
472,37,12738,1,0,0
472,10,2021,1,1,0
472,83,5231,1,3,1
472,60,8524,1,3,1
472,52,8524,1,1,1
472,60,4997,1,4,1
472,53,4997,1,7,2
1697,57,9576,0,0,0
1697,57,7137,0,0,1
1697,57,13181,0,0,2
1697,57,13182,1,0,3
1697,57,13183,0,1,3
1697,57,13184,1,1,4
1697,57,7929,0,2,4
1576,56,8420,0,0,0
1576,56,16583,1,0,1
1576,56,11626,1,1,1
1576,56,8899,0,2,1
1576,56,12273,1,2,2
1576,56,10670,1,3,2
1576,56,16584,1,4,2
1576,55,2127,1,0,0
1576,56,2127,1,5,2
1576,55,478,1,1,0
1576,56,478,1,6,2
1576,55,2128,1,2,0
1576,56,2128,1,7,2
1576,55,4893,1,3,0
1576,56,4893,1,8,2
1576,57,7706,1,0,0
1576,20,1320,0,0,0
1576,20,201,0,0,1
1576,20,58,0,0,2
1576,20,1777,1,0,3
1576,20,2524,1,1,3
1576,20,743,1,2,3
1576,20,199,1,3,3
1576,20,3173,0,4,3
1576,20,57,1,4,4
3115,15,6399,0,0,0
3115,15,4765,0,0,1
3115,15,908,1,0,2
3115,15,1363,1,1,2
3115,15,7261,1,2,2
3115,14,15195,0,0,0
3115,14,13882,1,0,1
3115,14,3460,1,1,1
3115,14,15249,1,2,1
2517,4,14195,0,0,0
2517,11,14195,0,0,0
2517,4,13914,1,0,1
2517,11,13914,1,0,1
2517,4,2387,0,1,1
2517,11,2387,0,1,1
2517,55,2653,1,0,0
2517,11,2653,1,1,2
2517,55,4714,0,1,0
2517,11,4714,0,2,2
2517,55,13632,1,1,1
2517,11,13632,1,2,3
2517,4,5884,1,1,2
2517,11,5884,1,3,3
2517,55,5031,0,2,1
2517,11,5031,0,4,3
2517,55,14025,1,2,2
2517,11,14025,1,4,4
2517,55,15871,0,3,2
2517,11,15871,0,5,4
2517,55,13759,1,3,3
2517,11,13759,1,5,5
2517,11,6291,1,6,5
2517,55,15974,1,4,3
2517,11,15974,1,7,5
2517,55,3293,1,5,3
2517,11,3293,1,8,5
2517,5,4108,1,0,0
2517,5,4450,1,1,0
2517,5,12834,1,2,0
2517,5,7197,1,3,0
2517,5,2919,1,4,0
2517,5,5868,1,5,0
2517,5,11558,1,6,0
2517,5,5084,1,7,0
2517,5,6384,1,8,0
2517,5,11892,1,9,0
2517,2,1042,1,0,0
2517,2,2420,1,1,0
2517,2,4705,1,2,0
2517,2,1745,1,3,0
2517,2,4295,1,4,0
2517,2,3285,1,5,0
2517,2,2979,1,6,0
2517,2,18,1,7,0
2517,2,6888,1,8,0
2517,2,5847,1,9,0
2517,9,3495,1,0,0
2517,9,21,1,1,0
2517,9,15061,1,2,0
2517,9,17280,1,3,0
2517,9,15206,1,4,0
2517,9,8885,1,5,0
2517,23,15051,1,0,0
2517,23,15069,1,1,0
2517,23,15062,1,2,0
2517,32,301,1,0,0
2517,25,301,1,0,0
2517,32,2765,1,1,0
2517,25,2765,1,1,0
2517,32,817,0,2,0
2517,25,817,0,2,0
2517,32,1242,0,2,1
2517,25,1242,0,2,1
2517,32,1244,1,2,2
2517,25,1244,1,2,2
2517,32,1850,1,3,2
2517,25,1850,1,3,2
2517,32,819,1,4,2
2517,25,819,1,4,2
2517,32,816,1,5,2
2517,25,816,1,5,2
2517,32,3026,1,6,2
2517,25,3026,1,6,2
2517,25,2417,1,7,2
2517,25,13723,1,8,2
2517,25,13790,1,9,2
2517,8,1802,0,0,0
2517,24,1802,0,0,0
2517,25,1802,0,10,2
2517,8,1804,1,0,1
2517,24,1804,1,0,1
2517,25,1804,1,10,3
2517,8,14089,1,1,1
2517,24,14089,1,1,1
2517,25,14089,1,11,3
2517,8,161,1,2,1
2517,24,161,1,2,1
2517,25,161,1,12,3
688,9,2881,1,0,0
688,9,7936,1,1,0
