user,skill,item,correct,b4_correct,b4_incorrect
63,81,8912,1,2,1
63,81,6606,1,3,1
63,81,8567,1,4,1
63,81,4029,1,5,1
63,82,4356,1,6,2
63,82,6966,1,7,2
63,69,3130,1,0,0
63,69,4899,1,1,0
63,69,2375,1,2,0
63,71,695,1,0,0
63,70,8913,1,0,0
63,56,7588,1,2,2
63,69,7588,1,3,0
63,55,3103,1,1,2
63,56,3103,1,3,2
63,55,5073,1,2,2
63,56,5073,1,4,2
63,75,6065,1,0,0
63,67,1497,1,0,0
63,68,1497,1,0,0
63,67,8914,0,1,0
63,68,8914,0,1,0
63,67,3762,1,1,1
63,68,3762,1,1,1
63,67,474,1,2,1
63,68,474,1,2,1
63,67,2384,1,3,1
63,68,2384,1,3,1
63,72,3736,0,0,0
63,67,8557,1,4,1
63,68,8557,1,4,1
63,13,503,0,0,0
63,0,503,0,1,0
63,13,8915,0,0,1
63,0,8915,0,1,1
63,13,8821,1,0,2
63,13,6609,1,1,2
63,13,1720,1,2,2
63,0,1720,1,1,2
63,76,6067,1,0,0
63,88,8916,1,0,0
63,77,5653,0,0,0
63,77,5654,1,0,1
63,77,5655,1,1,1
63,77,5656,0,2,1
63,38,8917,1,0,0
63,38,534,1,1,0
63,38,5674,1,2,0
63,38,1692,0,3,0
63,38,5678,0,3,1
63,38,1690,1,3,2
63,38,527,1,4,2
63,38,5676,1,5,2
63,38,8918,1,6,2
63,84,3392,1,0,0
63,89,8919,0,0,0
63,74,537,0,0,0
63,38,537,0,7,2
63,72,3737,0,0,1
63,72,3738,1,0,2
63,72,3739,1,1,2
63,96,4901,0,0,0
63,97,4901,0,0,0
63,59,4901,0,0,0
63,59,4902,0,0,1
63,97,4903,1,0,1
63,96,4904,0,0,1
63,72,538,1,2,2
63,72,500,1,3,2
63,72,4824,0,4,2
63,72,4825,0,4,3
63,74,3731,1,0,1
63,38,3731,1,7,3
63,74,1716,1,1,1
63,38,1716,1,8,3
63,89,8920,0,0,1
63,72,4826,1,4,4
63,72,4827,1,5,4
63,84,8569,1,1,0
63,89,8921,1,0,2
63,23,2431,1,3,0
63,23,809,1,4,0
63,23,1106,0,5,0
63,77,8032,1,2,2
63,77,5660,0,3,2
63,77,5661,1,3,3
63,77,5662,1,4,3
63,77,5663,0,5,3
63,77,6998,1,5,4
63,77,517,1,6,4
63,77,3085,0,7,4
63,77,5734,1,7,5
63,77,5735,1,8,5
63,77,5736,0,9,5
63,23,87,1,5,1
63,23,2009,1,6,1
63,23,86,1,7,1
63,23,812,1,8,1
63,23,1063,1,9,1
63,77,5664,0,9,6
63,77,5665,0,9,7
63,77,5712,1,9,8
63,77,5713,0,10,8
63,77,1706,0,10,9
63,77,1707,1,10,10
63,77,1708,1,11,10
63,77,8922,1,12,10
63,77,8923,1,13,10
63,77,5873,1,14,10
63,77,7807,1,15,10
63,9,8924,1,6,2
63,23,8924,1,10,1
63,9,7442,1,7,2
63,23,7442,1,11,1
63,9,8925,1,8,2
63,23,8925,1,12,1
63,9,8926,1,9,2
63,23,8926,1,13,1
63,9,8927,1,10,2
63,23,8927,1,14,1
63,62,1477,1,21,6
63,62,6423,1,22,6
63,62,7221,0,23,6
63,62,662,1,23,7
63,62,7958,1,24,7
63,62,6200,1,25,7
63,62,668,1,26,7
63,62,6838,1,27,7
63,63,5017,0,3,2
63,63,8928,1,3,3
63,64,7732,1,5,1
63,64,7363,1,6,1
63,63,687,1,4,3
63,63,459,0,5,3
63,63,651,1,5,4
63,63,652,1,6,4
63,63,653,1,7,4
63,63,6695,1,8,4
63,64,4143,1,7,1
63,63,2603,0,9,4
63,63,8929,0,9,5
63,63,3771,1,9,6
63,63,6594,1,10,6
63,63,1494,0,11,6
63,63,1495,1,11,7
63,63,458,0,12,7
63,63,4194,1,12,8
63,63,4195,1,13,8
63,63,4196,1,14,8
63,63,4199,1,15,8
63,62,4654,0,28,7
63,62,4655,1,28,8
63,62,4656,1,29,8
63,62,4657,1,30,8
63,62,467,0,31,8
63,62,7459,1,31,9
63,62,7460,1,32,9
63,62,7461,1,33,9
63,62,464,1,34,9
63,62,2143,1,35,9
63,62,4872,1,36,9
63,62,468,1,37,9
63,62,2141,1,38,9
63,64,1496,1,8,1
63,63,2102,1,16,8
63,64,6056,0,9,1
63,20,4734,1,1,0
63,20,56,1,2,0
63,20,2974,1,3,0
63,20,1321,1,4,0
63,20,58,1,5,0
63,64,5018,1,9,2
63,63,5019,1,17,8
63,63,4864,1,18,8
63,63,4140,1,19,8
63,63,2601,0,20,8
63,63,8930,1,20,9
63,63,8931,1,21,9
63,63,8932,1,22,9
63,63,1492,1,23,9
63,63,7364,1,24,9
63,63,6204,1,25,9
63,63,4865,1,26,9
63,63,6493,1,27,9
63,7,8933,1,0,0
63,7,1294,1,1,0
63,33,2357,1,0,0
63,34,7317,0,0,0
63,34,4986,1,0,1
63,34,6620,1,1,1
63,34,8934,1,2,1
63,59,1921,1,0,2
63,34,4989,1,3,1
63,34,2460,0,4,1
63,34,8470,1,4,2
63,34,324,1,5,2
63,34,325,0,6,2
63,34,2458,0,6,3
63,34,2459,1,6,4
63,35,3379,1,0,0
63,34,1444,1,7,4
63,34,2869,1,8,4
63,34,331,1,9,4
63,34,2874,1,10,4
63,34,4337,0,11,4
63,34,361,0,11,5
63,34,2891,0,11,6
63,34,338,0,11,7
63,34,6797,0,11,8
63,34,2889,0,11,9
63,34,6247,0,11,10
63,34,327,1,11,11
63,34,1679,0,12,11
63,34,2887,0,12,12
63,38,3960,0,9,3
63,37,8935,1,0,0
63,38,5837,1,9,4
63,38,2068,0,10,4
63,38,351,1,10,5
63,38,1941,1,11,5
63,38,7828,1,12,5
63,38,3219,1,13,5
63,38,2078,1,14,5
63,39,8936,1,0,0
63,40,8936,1,0,0
63,39,8937,1,1,0
63,34,3676,1,12,13
63,34,343,1,13,13
63,3,7038,1,2,0
63,3,7371,1,3,0
63,3,8111,0,4,0
63,34,3672,1,14,13
63,34,7319,0,15,13
63,34,3787,0,15,14
63,34,2071,1,15,15
63,34,2596,0,16,15
63,48,8938,1,0,0
63,48,7029,1,1,0
63,49,8939,1,0,0
63,31,8940,1,0,0
63,46,8940,1,0,0
63,47,8940,1,0,0
63,20,8940,1,6,0
63,34,1233,1,16,16
63,34,340,1,17,16
63,31,5524,0,1,0
63,47,5524,0,1,0
63,28,5524,0,2,0
63,31,4133,0,1,1
63,47,4133,0,1,1
63,28,4133,0,2,1
63,31,8055,1,1,2
63,47,8055,1,1,2
63,28,8055,1,2,2
63,31,8476,1,2,2
63,46,8476,1,1,0
63,47,8476,1,2,2
63,20,8476,1,7,0
63,31,4365,1,3,2
63,47,4365,1,3,2
63,28,4365,1,3,2
63,34,323,0,18,16
63,34,4988,1,18,17
63,34,2888,0,19,17
63,36,326,1,0,0
63,3,8941,1,4,1
63,3,8942,1,5,1
63,3,8781,1,6,1
63,3,4960,0,7,1
63,3,1105,1,7,2
63,3,2986,1,8,2
63,3,7829,1,9,2
63,3,7940,1,10,2
63,3,8649,1,11,2
63,17,2961,1,3,0
63,17,7047,1,4,0
63,17,1977,1,5,0
63,17,8843,1,6,0
63,17,4730,1,7,0
63,16,6644,1,0,0
63,16,8943,1,1,0
63,16,8944,1,2,0
63,16,6454,1,3,0
63,16,3613,1,4,0
63,1,3287,1,3,0
63,1,6546,1,4,0
63,1,5145,1,5,0
63,1,2231,1,6,0
63,1,5339,1,7,0
63,0,548,1,2,2
63,0,1287,1,3,2
63,0,769,1,4,2
63,0,906,1,5,2
63,0,2229,1,6,2
63,28,8945,1,4,2
63,28,8057,1,5,2
63,28,8847,1,6,2
63,28,8946,1,7,2
63,28,7840,1,8,2
63,15,7851,1,1,0
63,31,7867,1,4,2
63,15,7867,1,2,0
63,15,8947,1,3,0
63,20,8948,1,8,0
63,31,7069,0,5,2
63,15,7069,0,4,0
63,31,8949,1,5,3
63,15,8949,1,4,1
63,20,8950,1,9,0
63,15,8951,1,5,1
63,15,8952,1,6,1
63,20,8953,1,10,0
63,20,7078,1,11,0
63,50,5131,1,0,0
63,31,8627,1,6,3
63,15,8627,1,7,1
63,31,8954,1,7,3
63,15,8954,1,8,1
63,34,2461,1,19,18
63,34,3671,1,20,18
63,50,3261,1,1,0
63,50,5056,1,2,0
63,50,7017,1,3,0
63,20,8955,1,12,0
63,20,8956,1,13,0
63,51,1611,1,0,0
63,52,1611,1,0,0
63,51,4175,1,1,0
63,52,4175,1,1,0
63,20,7072,1,14,0
63,20,7077,1,15,0
63,12,8957,1,6,2
63,12,8958,1,7,2
63,12,8959,1,8,2
63,12,8960,1,9,2
63,12,8856,1,10,2
63,11,7873,1,0,0
63,11,7090,1,1,0
63,11,8077,1,2,0
63,11,7090,1,3,0
63,11,8077,1,4,0
63,11,8076,1,5,0
63,11,7874,1,6,0
63,11,8961,1,7,0
63,58,8962,1,0,0
63,58,8082,1,1,0
63,58,8963,1,2,0
63,58,7876,1,3,0
63,58,7105,1,4,0
63,60,8964,0,0,0
63,52,8964,0,2,0
63,60,8965,1,0,1
63,52,8965,1,2,1
63,60,8966,1,1,1
63,53,8966,1,0,0
63,60,8967,1,2,1
63,53,8967,1,1,0
63,60,7881,1,3,1
63,45,7881,1,0,0
63,60,8868,1,4,1
63,53,8868,1,2,0
63,44,8968,0,0,0
63,44,8969,1,0,1
63,44,8970,1,1,1
63,44,7118,1,2,1
63,44,7885,1,3,1
63,44,7119,1,4,1
63,51,390,1,2,0
63,45,390,1,1,0
63,51,4557,0,3,0
63,45,4557,0,2,0
63,51,1639,1,3,1
63,45,1639,1,2,1
63,51,835,1,4,1
63,45,835,1,3,1
63,51,4414,1,5,1
63,54,4414,1,0,0
63,51,847,1,6,1
63,54,847,1,1,0
63,51,2134,1,7,1
63,53,2134,1,3,0
63,51,1613,1,8,1
63,53,1613,1,4,0
63,53,8971,1,5,0
63,52,4027,1,3,1
63,51,3242,1,9,1
63,4,3242,1,0,0
63,57,7131,1,0,0
63,57,7134,1,1,0
63,57,8972,0,2,0
63,57,8875,1,2,1
63,57,8973,1,3,1
63,57,8974,0,4,1
63,57,7137,1,4,2
63,57,7130,0,5,2
63,57,8975,1,5,3
63,57,8976,0,6,3
63,57,8977,1,6,4
63,57,8978,1,7,4
63,57,8979,1,8,4
63,57,7913,1,9,4
63,48,8980,0,2,0
63,55,6030,0,3,2
63,56,6030,0,5,2
63,55,8981,0,3,3
63,56,8981,0,5,3
63,55,8982,1,3,4
63,56,8982,1,5,4
63,55,394,1,4,4
63,56,394,1,6,4
63,55,2127,1,5,4
63,56,2127,1,7,4
63,55,1672,1,6,4
63,56,1672,1,8,4
63,55,5070,1,7,4
63,56,5070,1,9,4
63,55,2128,1,8,4
63,56,2128,1,10,4
63,57,1687,1,10,4
63,57,924,1,11,4
63,57,5182,1,12,4
63,57,5632,1,13,4
63,51,6746,1,10,1
63,57,6746,1,14,4
63,51,8983,1,11,1
63,57,8983,1,15,4
63,48,7694,1,2,1
63,49,3252,1,1,0
63,48,3252,1,3,1
63,49,408,1,2,0
63,48,408,1,4,1
63,49,6821,1,3,0
63,48,6821,1,5,1
63,49,5613,1,4,0
63,48,5613,1,6,1
63,57,6823,1,16,4
63,49,7712,1,5,0
63,48,7712,1,7,1
63,58,8205,1,5,0
63,58,8220,1,6,0
63,44,1082,0,5,1
63,53,1082,0,6,0
63,44,7679,1,5,2
63,53,7679,1,6,1
63,44,4007,0,6,2
63,45,4007,0,4,1
63,44,4008,1,6,3
63,45,4008,1,4,2
63,44,2487,1,7,3
63,45,2487,1,5,2
63,44,4100,1,8,3
63,45,4100,1,6,2
63,60,8984,1,5,1
63,52,8984,1,4,1
63,60,7696,1,6,1
63,54,7696,1,2,0
63,58,1627,1,7,0
63,57,8101,1,17,4
63,57,7906,1,18,4
63,57,8985,1,19,4
63,60,7683,0,7,1
63,52,7683,0,5,1
63,61,8986,1,0,0
63,48,8877,0,8,1
63,48,7902,1,8,2
63,48,8987,1,9,2
63,48,8988,1,10,2
63,61,7005,1,1,0
63,61,8528,1,2,0
63,61,549,0,3,0
63,61,2219,1,3,1
63,61,430,1,4,1
63,61,433,1,5,1
63,61,658,0,6,1
63,15,658,0,9,1
63,61,4127,1,6,2
63,15,4127,1,9,2
63,61,7697,1,7,2
63,15,7697,1,10,2
63,61,4129,0,8,2
63,15,4129,0,11,2
63,61,4127,1,8,3
63,15,4127,1,11,3
63,61,874,1,9,3
63,15,874,1,12,3
63,44,4533,1,9,3
63,45,4533,1,7,2
63,44,660,1,10,3
63,45,660,1,8,2
63,50,4135,1,4,0
63,50,3800,1,5,0
2753,8,3500,1,0,0
2753,8,6332,1,1,0
2753,55,13820,0,0,0
2753,11,13820,0,0,0
2753,4,13869,1,0,0
2753,11,13869,1,0,1
2753,11,771,1,1,1
2753,11,5258,1,2,1
2753,55,3041,1,0,1
2753,11,3041,1,3,1
2753,4,2793,1,1,0
2753,11,2793,1,4,1
3284,11,7094,1,0,0
3284,11,7093,1,1,0
3284,11,9551,1,2,0
3284,11,7088,1,3,0
3284,11,7873,1,4,0
3284,11,7092,0,5,0
3284,11,8864,1,5,1
3284,11,7874,1,6,1
3284,11,9552,1,7,1
3284,11,7872,1,8,1
3284,11,8076,0,9,1
3284,11,7093,1,9,2
2863,5,5353,0,0,0
2863,5,1506,0,0,1
2863,5,3600,0,0,2
2863,5,4536,0,0,3
2863,5,2909,1,0,4
2863,5,6320,1,1,4
2863,5,1747,0,2,4
2863,5,4672,0,2,5
2863,5,15367,0,2,6
2863,5,4081,1,2,7
2863,4,178,0,0,0
2863,4,177,1,0,1
2863,4,786,1,1,1
2863,4,916,1,2,1
804,31,8499,0,0,0
804,15,8499,0,0,0
804,60,1153,1,0,0
804,54,1153,1,0,0
804,60,8767,0,1,0
804,52,8767,0,0,0
804,60,9096,0,1,1
804,53,9096,0,0,0
804,60,8391,0,1,2
804,52,8391,0,0,1
804,60,5338,1,1,3
804,53,5338,1,0,1
804,60,10616,1,2,3
804,53,10616,1,1,1
804,60,7541,0,3,3
804,52,7541,0,0,2
804,60,4148,0,3,4
804,53,4148,0,2,1
804,60,8378,0,3,5
804,45,8378,0,0,0
804,60,8508,1,3,6
804,45,8508,1,0,1
804,61,12761,0,0,0
804,61,3247,1,0,1
804,61,2116,1,1,1
804,61,5062,1,2,1
804,45,4433,0,1,1
804,60,8206,1,4,6
804,52,8206,1,0,3
804,60,7684,1,5,6
804,53,7684,1,2,2
804,60,1154,1,6,6
804,53,1154,1,3,2
804,60,4612,1,7,6
804,54,4612,1,1,0
804,52,10290,0,1,3
3005,21,2817,1,0,0
3005,21,1991,0,1,0
3005,30,3200,1,0,0
3005,30,4577,1,1,0
3005,30,1837,0,2,0
3005,30,2342,1,2,1
3005,30,4594,1,3,1
3005,30,2341,1,4,1
3005,30,1198,1,5,1
3005,30,1117,1,6,1
3005,25,13735,1,0,0
3005,25,5415,1,1,0
3005,25,1398,1,2,0
3005,27,2744,0,0,0
3005,32,1243,0,0,0
3005,25,1243,0,3,0
186,45,13795,0,0,0
186,44,4357,1,0,0
186,45,4357,1,0,1
186,44,3690,1,1,0
186,45,3690,1,1,1
186,51,939,0,0,0
186,52,939,0,0,0
186,51,2472,1,0,1
186,52,2472,1,0,1
186,51,832,1,1,1
186,52,832,1,1,1
186,51,4026,0,2,1
186,52,4026,0,2,1
186,51,938,0,2,2
186,52,938,0,2,2
186,51,4445,0,2,3
186,54,4445,0,0,0
186,51,6019,1,2,4
186,54,6019,1,0,1
186,51,4520,1,3,4
186,54,4520,1,1,1
186,51,392,1,4,4
186,54,392,1,2,1
186,53,13917,1,0,0
186,53,6064,1,1,0
186,45,12482,0,2,1
186,45,6814,0,2,2
186,53,4606,1,2,0
186,45,8212,0,2,3
186,51,3432,0,5,4
186,53,3432,0,3,0
1720,57,8979,0,0,0
1720,57,7900,0,0,1
1720,57,7125,1,0,2
1720,57,7924,0,1,2
1720,57,7136,1,1,3
1720,57,7931,1,2,3
1720,57,9575,1,3,3
1720,57,11182,1,4,3
1720,57,11817,1,5,3
3664,75,10275,1,0,0
3664,91,12793,1,0,0
3664,100,8692,1,0,0
3664,76,10486,0,0,0
3664,75,5649,0,1,0
3664,76,7439,1,0,1
3664,76,3728,1,1,1
3234,28,2043,1,0,0
3234,28,740,1,1,0
3234,28,2576,1,2,0
3234,28,9797,1,3,0
3234,28,284,1,4,0
3234,28,4676,1,5,0
3234,28,126,0,6,0
3234,28,4541,1,6,1
3234,28,1841,1,7,1
3234,28,5929,1,8,1
3234,28,2753,1,9,1
3234,28,2754,1,10,1
3234,28,5411,0,11,1
3234,28,3650,1,11,2
3234,28,13701,1,12,2
3234,28,290,1,13,2
3234,28,9458,1,14,2
3234,28,2041,1,15,2
3234,28,2749,1,16,2
2944,4,178,0,0,0
2944,4,1300,1,0,1
2944,4,916,1,1,1
2944,4,36,1,2,1
2944,4,946,1,3,1
2571,2,10534,1,0,0
2571,0,30,0,0,0
2571,0,769,1,0,1
2571,5,10634,0,0,0
2571,2,5388,1,1,0
2571,0,546,1,1,1
2571,2,1290,1,2,0
2571,2,4705,1,3,0
2571,5,1067,1,0,1
2571,4,4501,1,0,0
2571,11,4501,1,0,0
2571,11,6291,1,1,0
2571,55,13286,1,0,0
2571,11,13286,1,2,0
2571,4,2934,1,1,0
2571,11,2934,1,3,0
2571,55,13820,0,1,0
2571,11,13820,0,4,0
2571,4,773,1,2,0
2571,11,773,1,4,1
2571,4,13749,1,3,0
2571,11,13749,1,5,1
2571,26,2724,0,0,0
2571,11,2386,1,6,1
2571,11,14096,1,7,1
2571,10,993,1,0,0
2571,109,15721,1,0,0
2571,109,15774,0,1,0
2571,26,3864,0,0,1
2571,26,240,0,0,2
2571,26,1563,0,0,3
2571,26,1642,1,0,4
2571,26,1643,1,1,4
2571,10,3636,1,1,0
2571,109,15802,0,1,1
2571,26,4616,0,2,4
2571,26,4617,1,2,5
2571,26,4618,1,3,5
2571,26,4619,0,4,5
2571,26,3193,0,4,6
2571,26,6673,1,4,7
2571,26,6674,1,5,7
2571,26,6675,0,6,7
2571,26,1870,1,6,8
2571,26,2835,1,7,8
2571,26,2736,1,8,8
2571,26,3002,1,9,8
2571,17,15730,0,0,0
2571,1,6415,1,0,0
2571,3,2703,1,0,0
2571,17,3168,1,0,1
2571,1,5032,1,1,0
2571,3,6149,1,1,0
2571,65,17322,1,0,0
2571,65,17234,1,1,0
2571,65,17258,1,2,0
2571,65,17261,1,3,0
2571,65,17209,0,4,0
2571,65,17244,1,4,1
2571,122,17220,0,0,0
2571,122,17240,0,0,1
2571,65,17257,0,5,1
2571,65,17232,0,5,2
2571,65,17242,1,5,3
2571,65,17260,1,6,3
2571,65,17263,1,7,3
2571,122,17236,0,0,2
2571,112,15749,0,0,0
2571,112,15656,0,0,1
2571,112,15609,0,0,2
2571,112,15614,0,0,3
2571,112,15658,0,0,4
2571,112,15779,0,0,5
2571,112,15694,0,0,6
2571,62,6438,0,0,0
2571,62,11473,0,0,1
2571,9,8720,0,0,0
2571,23,8720,0,0,0
2360,55,6505,0,0,0
2360,11,6505,0,0,0
2360,11,4063,1,0,1
2360,55,3294,1,0,1
2360,11,3294,1,1,1
2360,4,4501,0,0,0
2360,11,4501,0,2,1
2360,55,4111,1,1,1
2360,11,4111,1,2,2
2360,55,16569,0,2,1
2360,11,16569,0,3,2
2360,55,4492,0,2,2
2360,11,4492,0,3,3
2360,4,3042,1,0,1
2360,11,3042,1,3,4
2360,5,3278,0,0,0
2360,5,70,0,0,1
2360,5,7197,0,0,2
2360,5,3096,0,0,3
2360,5,15367,0,0,4
2360,5,6320,1,0,5
2360,5,6510,1,1,5
2360,5,1995,0,2,5
2360,2,4091,1,0,0
2360,2,15386,1,1,0
2360,1,1141,1,0,0
2360,9,4119,0,0,0
2360,9,1301,0,0,1
2360,9,1172,0,0,2
2360,9,2392,1,0,3
2360,9,5259,1,1,3
2360,9,4118,0,2,3
2360,9,6211,0,2,4
2360,12,6761,1,0,0
2360,12,3153,1,1,0
2360,12,2946,0,2,0
2360,55,2935,0,2,3
2360,11,2935,0,4,4
2360,5,5158,1,2,6
2360,5,5242,1,3,6
2360,12,2656,0,2,1
2360,12,4073,1,2,2
2360,12,2394,1,3,2
2360,12,9340,1,4,2
2360,4,6368,1,1,1
2360,11,6368,1,4,5
1062,45,6034,0,0,0
1062,52,8756,0,0,0
1062,45,1620,0,0,1
1062,45,4549,0,0,2
1062,45,12483,0,0,3
1062,53,12348,0,0,0
1062,52,4028,0,0,1
1062,45,6814,0,0,4
1062,53,13588,0,0,1
1062,45,11634,0,0,5
1062,61,10281,0,0,0
1062,61,11552,0,0,1
1062,61,12760,0,0,2
1062,61,3247,0,0,3
1062,61,2117,0,0,4
1062,61,6270,0,0,5
1062,61,1086,0,0,6
1062,61,12203,0,0,7
1062,61,1187,0,0,8
1062,61,3245,0,0,9
1062,60,9352,0,0,0
1062,53,9352,0,0,2
1062,60,8768,0,0,1
1062,53,8768,0,0,3
1062,60,8505,0,0,2
1062,45,8505,0,0,6
1062,60,12526,0,0,3
1062,54,12526,0,0,0
1062,60,8381,0,0,4
1062,52,8381,0,0,2
1062,60,428,0,0,5
1062,53,428,0,0,4
1062,60,1158,0,0,6
1062,52,1158,0,0,3
1062,60,7011,0,0,7
1062,53,7011,0,0,5
1062,60,7544,0,0,8
1062,45,7544,0,0,7
1062,60,4482,0,0,9
1062,45,4482,0,0,8
1062,72,3740,0,0,0
1062,72,4828,0,0,1
1062,72,4829,0,0,2
1062,72,4830,0,0,3
1062,72,715,0,0,4
1062,72,716,0,0,5
1062,72,717,1,0,6
1062,72,718,0,1,6
1062,72,1907,0,1,7
1062,72,1908,0,1,8
1062,72,1909,0,1,9
1062,72,1910,0,1,10
1062,72,542,0,1,11
1062,72,6089,0,1,12
1062,72,6090,0,1,13
1062,72,6091,0,1,14
1062,72,5442,0,1,15
1062,72,11973,0,1,16
1062,72,11984,1,1,17
839,60,11140,0,0,0
839,54,11140,0,0,0
839,60,8108,0,0,1
839,53,8108,0,0,0
839,60,4695,0,0,2
839,52,4695,0,0,0
839,60,10591,0,0,3
839,53,10591,0,0,1
839,50,3800,0,0,0
839,48,7639,0,0,0
839,48,8938,0,0,1
839,0,1,0,0,0
839,23,15498,0,0,0
839,23,8990,0,0,1
839,0,546,0,0,1
839,0,3,1,0,2
839,7,311,1,0,0
839,4,178,1,0,0
839,5,5867,0,0,0
839,5,6459,0,0,1
839,2,745,0,0,0
839,2,3809,1,0,1
839,2,2689,0,1,1
839,2,3622,0,1,2
839,56,12273,0,0,0
839,2,4706,0,1,3
839,2,10937,1,1,4
839,5,3054,1,0,2
839,5,3058,1,1,2
839,5,2235,0,2,2
839,5,5011,1,2,3
839,5,4556,0,3,3
839,5,2685,0,3,4
839,5,3282,0,3,5
839,5,1293,1,3,6
839,5,4536,1,4,6
839,3,1263,0,0,0
839,3,4701,0,0,1
839,3,4210,0,0,2
839,51,4175,0,0,0
839,52,4175,0,0,1
839,51,4026,1,0,1
839,52,4026,1,0,2
839,51,4683,0,1,1
839,52,4683,0,1,2
839,51,4512,1,1,2
839,52,4512,1,1,3
839,51,385,0,2,2
839,52,385,0,2,3
839,11,771,1,0,0
839,4,2939,0,1,0
839,11,2939,0,1,0
839,4,13828,0,1,1
839,11,13828,0,1,1
839,55,2241,0,0,0
839,11,2241,0,1,2
839,55,3038,1,0,1
839,11,3038,1,1,3
839,55,4268,1,1,1
839,11,4268,1,2,3
839,5,3279,1,5,6
839,0,1176,1,1,2
839,1,6640,0,0,0
839,1,3883,1,0,1
839,1,1298,1,1,1
839,1,3881,1,2,1
839,1,1299,1,3,1
839,4,1300,1,1,2
839,4,10,1,2,2
839,4,820,1,3,2
839,4,1143,1,4,2
839,4,915,1,5,2
839,9,950,0,0,0
839,9,8887,1,0,1
839,9,9101,0,1,1
839,9,4716,1,1,2
839,9,3887,1,2,2
839,9,10193,1,3,2
839,12,2656,0,0,0
839,12,2249,1,0,1
839,12,2946,1,1,1
839,12,40,1,2,1
839,12,5039,1,3,1
839,12,2949,0,4,1
839,12,1031,0,4,2
3057,28,5887,0,0,0
3057,28,2039,0,0,1
3057,28,5408,0,0,2
3057,28,255,0,0,3
3057,28,8789,0,0,4
3057,28,2842,0,0,5
3057,28,742,0,0,6
3057,28,2042,0,0,7
3057,28,1830,0,0,8
3057,28,1574,0,0,9
3057,28,5303,0,0,10
3057,28,3204,0,0,11
3057,28,6786,1,0,12
3057,28,1386,1,1,12
3057,28,13686,1,2,12
3057,28,1384,1,3,12
3057,28,4584,1,4,12
3057,28,6539,0,5,12
3057,28,2370,1,5,13
3057,28,4585,1,6,13
3057,28,286,1,7,13
3057,28,3011,1,8,13
3057,15,4764,0,0,0
3057,15,3340,0,0,1
3057,15,2739,0,0,2
3057,15,248,0,0,3
3057,15,3341,0,0,4
3057,20,2850,0,0,0
3057,20,5306,0,0,1
3057,15,2761,0,0,5
3325,5,4791,0,0,0
3325,5,15003,0,0,1
3325,5,1854,1,0,2
3325,5,2921,0,1,2
3325,5,3068,1,1,3
3325,5,5233,1,2,3
3325,62,7217,0,0,0
3325,62,7218,1,0,1
3325,62,7219,1,1,1
3325,62,7220,1,2,1
3325,62,663,1,3,1
3325,62,6198,1,4,1
3325,62,1477,1,5,1
3325,62,6839,1,6,1
3325,5,12109,1,3,3
3325,5,1020,1,4,3
3325,5,1140,0,5,3
3325,5,11922,1,5,4
3325,5,5243,1,6,4
3325,5,4450,1,7,4
3325,5,3054,1,8,4
3325,5,3062,1,9,4
3325,5,1222,0,10,4
3325,5,10630,1,10,5
3325,5,3093,1,11,5
3325,5,1855,1,12,5
3325,5,16860,1,13,5
3325,5,16976,1,14,5
3325,5,16957,1,15,5
3325,2,7276,0,0,0
3325,2,7154,1,0,1
3325,2,5808,1,1,1
3325,2,13319,1,2,1
3325,2,71,0,3,1
3325,2,5963,0,3,2
3325,2,754,1,3,3
3325,2,1164,1,4,3
3325,2,7329,1,5,3
3325,18,15528,1,0,0
3325,18,5210,1,1,0
3325,18,15398,1,2,0
3325,2,2820,0,6,3
3325,5,17606,1,16,5
3325,5,4933,1,17,5
3325,5,15481,1,18,5
3325,18,15531,1,3,0
3325,2,10835,1,6,4
3325,2,17607,1,7,4
3325,2,15590,1,8,4
3325,2,17608,1,9,4
3325,2,15386,1,10,4
3325,2,5174,1,11,4
3325,2,3322,1,12,4
3325,2,7158,1,13,4
3325,2,17609,1,14,4
3325,18,3469,1,4,0
3325,5,934,0,19,5
3325,5,16814,1,19,6
3325,5,4108,1,20,6
3325,2,14358,1,15,4
3325,2,3322,1,16,4
3325,5,5233,0,21,6
3325,5,3943,1,21,7
3325,5,2925,1,22,7
3325,5,3879,1,23,7
2573,5,15367,1,0,0
2573,5,9590,1,1,0
2573,5,1405,1,2,0
2573,5,4556,1,3,0
2573,5,6458,1,4,0
2573,5,4093,1,5,0
2573,5,73,1,6,0
2573,5,5848,1,7,0
2573,5,6119,1,8,0
2573,5,8533,1,9,0
2573,4,14094,1,0,0
2573,11,14094,1,0,0
2573,55,2389,1,0,0
2573,11,2389,1,1,0
2573,4,5902,1,1,0
2573,11,5902,1,2,0
2573,55,777,1,1,0
2573,11,777,1,3,0
2573,4,1948,1,2,0
2573,11,1948,1,4,0
2573,4,4217,1,3,0
2573,11,4217,1,5,0
2573,55,4604,1,2,0
2573,11,4604,1,6,0
2573,55,4422,1,3,0
2573,11,4422,1,7,0
2573,55,14025,1,4,0
2573,11,14025,1,8,0
2573,55,1947,1,5,0
2573,11,1947,1,9,0
2573,2,4705,1,0,0
2573,2,5822,1,1,0
2573,2,7564,1,2,0
2573,2,11189,1,3,0
2573,2,15420,1,4,0
2573,2,15014,1,5,0
2573,2,16308,1,6,0
2573,2,2650,1,7,0
