user,skill,item,correct,b4_correct,b4_incorrect
305,95,14619,0,0,0
305,92,14416,1,0,1
305,93,14416,1,0,1
305,94,14416,1,0,1
305,95,14416,1,0,1
305,92,14419,1,1,1
305,93,14419,1,1,1
305,94,14419,1,1,1
305,95,14419,1,1,1
305,92,14610,1,2,1
305,93,14610,1,2,1
305,94,14610,1,2,1
305,95,14610,1,2,1
305,48,13503,1,17,5
305,49,14192,1,3,6
305,48,14192,1,18,5
305,49,14190,0,4,6
305,48,14190,0,19,5
305,49,13508,1,4,7
305,49,14349,1,5,7
305,49,13507,1,6,7
305,49,14438,1,7,7
305,49,14189,0,8,7
305,48,14189,0,19,6
305,48,14342,1,19,7
305,48,14343,1,20,7
305,49,13352,0,8,8
305,48,13352,0,21,7
305,48,14193,1,21,8
305,49,14345,0,8,9
305,48,14345,0,22,8
305,103,13516,0,0,0
305,103,14447,0,0,1
305,105,13522,0,0,0
305,105,13523,1,0,1
305,103,13500,0,0,2
305,105,13521,0,1,1
305,105,14152,0,1,2
305,105,13512,1,1,3
305,105,13513,1,2,3
305,105,14605,1,3,3
305,105,14606,1,4,3
305,105,14612,1,5,3
305,105,14613,1,6,3
305,105,14612,1,7,3
305,105,14613,1,8,3
305,105,14159,0,9,3
305,105,14160,1,9,4
305,105,14443,1,10,4
305,105,14444,1,11,4
305,105,14463,1,12,4
305,105,14464,1,13,4
305,105,13522,1,14,4
305,105,13523,1,15,4
305,105,13529,0,16,4
305,105,13521,0,16,5
305,105,13510,0,16,6
305,105,14154,0,16,7
305,103,13516,0,0,3
305,105,13526,0,16,8
305,105,13499,0,16,9
305,103,14424,0,0,4
305,105,14153,1,16,10
305,103,14155,0,0,5
305,103,14454,1,0,6
305,103,13540,0,1,6
305,105,14452,1,17,10
305,103,13538,0,1,7
305,103,13539,0,1,8
305,105,13501,0,18,10
305,103,13534,0,1,9
305,105,13533,0,18,11
305,105,13532,0,18,12
305,105,14614,0,18,13
305,103,13536,0,1,10
730,12,2656,0,0,0
730,12,2394,1,0,1
730,12,4071,1,1,1
730,12,12093,1,2,1
730,12,8403,1,3,1
730,12,13263,1,4,1
730,12,10443,1,5,1
730,12,3894,0,6,1
730,12,1033,1,6,2
730,12,966,0,7,2
730,12,4948,0,7,3
730,12,2660,1,7,4
730,12,1036,0,8,4
730,12,3892,0,8,5
730,12,11276,0,8,6
730,12,2951,0,8,7
730,12,5956,1,8,8
730,12,2503,0,9,8
730,12,909,1,9,9
730,12,969,0,10,9
730,12,2259,0,10,10
730,12,1255,1,10,11
730,12,1965,0,11,11
730,12,968,1,11,12
730,12,186,0,12,12
730,12,46,1,12,13
730,12,185,1,13,13
730,20,1988,0,0,0
730,12,3893,0,14,13
730,12,2256,0,14,14
730,12,12994,1,14,15
730,12,6512,1,15,15
730,12,2801,0,16,15
730,12,1964,1,16,16
730,12,2257,1,17,16
730,12,8890,1,18,16
730,12,5262,1,19,16
730,12,3449,1,20,16
730,12,2502,1,21,16
730,12,4247,0,22,16
730,12,1522,0,22,17
730,12,2285,0,22,18
730,12,967,1,22,19
730,12,7946,0,23,19
730,12,1517,0,23,20
730,12,1762,1,23,21
730,12,6296,1,24,21
730,12,1037,0,25,21
730,12,3157,1,25,22
730,12,1308,0,26,22
730,12,188,0,26,23
730,12,4121,1,26,24
730,12,187,1,27,24
730,12,3271,0,28,24
730,12,2501,1,28,25
730,12,2500,1,29,25
730,12,2562,0,30,25
730,12,793,0,30,26
730,20,4735,0,0,1
730,20,57,0,0,2
730,20,1320,0,0,3
730,20,1016,0,0,4
730,20,1989,0,0,5
730,20,5382,0,0,6
730,20,1985,0,0,7
730,20,1017,0,0,8
730,20,6322,0,0,9
730,20,2679,0,0,10
730,20,3208,0,0,11
730,20,5773,1,0,12
730,20,9429,0,1,12
730,31,1395,0,0,0
730,15,1395,0,0,0
730,20,5936,0,1,13
730,20,8198,0,1,14
730,15,5310,1,0,1
730,15,7511,0,1,1
406,44,5331,0,0,0
406,53,5331,0,0,0
406,44,2639,0,0,1
406,53,2639,0,0,1
406,44,3689,0,0,2
406,45,3689,0,0,0
406,44,3257,0,0,3
406,45,3257,0,0,1
406,44,4008,0,0,4
406,45,4008,0,0,2
129,9,10635,1,0,0
129,9,12744,1,1,0
129,23,2431,1,0,0
129,23,13091,1,1,0
129,9,6891,1,2,0
129,23,6891,1,2,0
129,9,4116,1,3,0
129,1,12569,1,0,0
129,1,1285,0,1,0
129,1,174,1,1,1
129,1,4105,1,2,1
129,1,1283,1,3,1
129,1,5940,1,4,1
129,3,3908,0,0,0
129,3,10639,1,0,1
129,3,4283,1,1,1
129,3,7037,0,2,1
129,3,8046,0,2,2
129,3,2004,1,2,3
129,3,2567,1,3,3
129,17,12954,1,0,0
129,3,932,0,4,3
129,3,1019,1,4,4
129,3,4212,1,5,4
129,3,220,0,6,4
129,3,4959,1,6,5
129,3,8650,1,7,5
129,5,4537,1,0,0
129,5,3810,1,1,0
129,2,11660,1,0,0
129,2,2650,1,1,0
129,2,12212,1,2,0
129,3,1742,1,8,5
129,3,8,1,9,5
129,10,1810,0,0,0
129,10,1811,0,0,1
129,26,3823,1,0,0
129,18,4455,1,0,0
129,10,1812,1,0,2
129,26,3002,0,1,0
129,26,3003,0,1,1
129,26,1868,1,1,2
129,26,3004,1,2,2
129,26,3005,1,3,2
129,12,3447,1,0,0
129,12,6417,1,1,0
129,12,909,1,2,0
129,0,2,0,0,0
129,0,770,1,0,1
129,0,1175,1,1,1
129,0,9,1,2,1
129,2,1313,1,3,0
129,19,9871,0,0,0
129,19,3844,1,0,1
129,19,2645,1,1,1
129,19,4733,0,2,1
129,19,11036,1,2,2
129,20,12930,1,0,0
129,15,2362,1,0,0
129,28,1575,1,0,0
129,28,3008,1,1,0
129,19,2812,0,3,2
129,19,3315,1,3,3
129,19,7568,0,4,3
129,19,3516,1,4,4
129,19,2520,1,5,4
129,19,3311,1,6,4
129,14,308,1,0,0
129,62,3121,1,0,0
129,62,1633,1,1,0
129,62,11200,1,2,0
129,62,5573,0,3,0
129,62,8249,1,3,1
129,62,6054,0,4,1
129,62,9669,0,4,2
129,62,9670,1,4,3
129,62,9671,1,5,3
129,62,1477,1,6,3
129,62,674,1,7,3
129,63,2112,1,0,0
129,63,648,1,1,0
129,63,2111,1,2,0
129,63,4197,1,3,0
129,63,5017,1,4,0
129,62,460,0,8,3
129,62,461,1,8,4
129,62,462,0,9,4
129,62,463,1,9,5
129,62,4647,0,10,5
129,62,12036,1,10,6
129,62,12037,1,11,6
129,62,12038,1,12,6
129,62,3393,1,13,6
129,62,466,1,14,6
129,62,693,1,15,6
129,62,464,1,16,6
129,62,4637,1,17,6
129,65,11403,0,0,0
129,65,11742,1,0,1
129,65,6929,1,1,1
129,65,4876,1,2,1
129,66,9252,1,0,0
129,66,9253,0,1,0
129,66,7581,1,1,1
129,66,9021,1,2,1
129,66,9605,1,3,1
129,62,6569,1,18,6
129,62,9734,1,19,6
129,67,13115,1,0,0
129,68,13115,1,0,0
129,67,1697,1,1,0
129,68,1697,1,1,0
129,67,13116,1,2,0
129,68,13116,1,2,0
129,56,13117,1,0,0
129,55,3575,0,0,0
129,56,3575,0,1,0
129,55,5603,1,0,1
129,56,5603,1,1,1
129,55,5604,0,1,1
129,56,5604,0,2,1
129,55,2127,1,1,2
129,56,2127,1,2,2
129,55,480,1,2,2
129,56,480,1,3,2
129,55,2126,1,3,2
129,56,2126,1,4,2
129,56,8261,1,5,2
129,69,8261,1,0,0
129,70,12586,1,0,0
129,62,3571,1,20,6
129,71,10218,1,0,0
129,69,485,1,1,0
129,69,489,1,2,0
129,69,8807,1,3,0
129,72,538,0,0,0
129,72,539,0,0,1
129,72,540,1,0,2
129,72,541,1,1,2
129,96,4901,0,0,0
129,97,4901,0,0,0
129,59,4901,0,0,0
129,59,4902,0,0,1
129,97,4903,1,0,1
129,96,4904,1,0,1
129,72,1448,0,2,2
129,72,1449,0,2,3
129,72,1450,1,2,4
129,72,1451,0,3,4
129,72,3736,0,3,5
129,72,3737,0,3,6
129,72,3738,1,3,7
129,72,3739,1,4,7
129,72,3740,1,5,7
129,72,1898,0,6,7
129,72,1899,0,6,8
129,72,1900,1,6,9
129,72,1901,1,7,9
129,72,495,0,8,9
129,72,496,0,8,10
129,72,497,1,8,11
129,72,498,1,9,11
129,72,490,1,10,11
129,96,6093,1,1,1
129,97,6093,1,1,1
129,59,6093,1,0,2
129,72,494,0,11,11
129,72,4799,1,11,12
129,72,4800,1,12,12
129,72,4801,0,13,12
129,72,499,1,13,13
129,72,1907,1,14,13
129,72,4824,1,15,13
129,73,13118,0,0,0
129,73,10877,1,0,1
129,73,2376,1,1,1
129,73,13119,1,2,1
129,82,7996,0,0,0
129,82,9280,1,0,1
129,82,9281,1,1,1
129,82,9282,1,2,1
129,82,9283,0,3,1
129,82,9284,1,3,2
129,82,9285,1,4,2
129,82,9286,1,5,2
129,82,4356,1,6,2
129,82,6047,1,7,2
129,82,8288,1,8,2
129,81,2174,1,0,0
129,82,8141,1,9,2
129,83,3391,1,0,0
129,83,13120,1,1,0
129,78,6978,1,0,0
129,79,6639,1,0,0
129,79,3775,0,1,0
129,79,7413,1,1,1
129,79,5232,1,2,1
129,79,3776,1,3,1
129,79,13121,1,4,1
129,13,9743,1,0,0
129,0,9743,1,3,1
129,38,12127,1,0,0
129,38,9656,1,1,0
129,38,5102,1,2,0
129,38,529,1,3,0
129,38,8149,1,4,0
129,74,7794,0,0,0
129,38,7794,0,5,0
129,74,1715,0,0,1
129,38,1715,0,5,1
129,74,8826,1,0,2
129,38,8826,1,5,2
129,74,506,1,1,2
129,38,506,1,6,2
129,74,3732,1,2,2
129,38,3732,1,7,2
129,84,6076,0,0,0
129,84,8305,0,0,1
129,84,9176,0,0,2
129,84,8151,0,0,3
129,84,3725,0,0,4
129,89,12480,0,0,0
129,84,11750,0,0,5
129,84,11941,0,0,6
129,84,3721,1,0,7
129,84,4404,1,1,7
129,89,9910,0,0,1
129,84,9662,0,2,7
129,89,8018,0,0,2
129,89,4403,1,0,3
129,84,7438,1,2,8
129,84,7614,1,3,8
129,75,3387,0,0,0
129,75,5802,1,0,1
129,75,511,1,1,1
129,75,10782,1,2,1
129,76,9403,0,0,0
129,76,8461,1,0,1
129,76,5646,1,1,1
129,76,6990,1,2,1
129,75,12612,1,3,1
129,77,5729,0,0,0
129,77,5730,1,0,1
129,77,5731,1,1,1
129,77,5732,0,2,1
129,77,5949,1,2,2
129,77,7807,1,3,2
129,77,8923,1,4,2
129,62,6916,1,21,6
129,23,2828,1,3,0
129,23,985,1,4,0
129,23,227,1,5,0
129,23,2010,1,6,0
129,23,1548,1,7,0
129,9,7446,1,4,0
129,23,7446,1,8,0
129,9,13122,1,5,0
129,23,13122,1,9,0
129,9,8311,1,6,0
129,23,8311,1,10,0
129,9,8159,1,7,0
129,23,8159,1,11,0
129,9,8925,1,8,0
129,23,8925,1,12,0
129,62,9494,1,22,6
129,62,646,0,23,6
129,62,7222,1,23,7
129,62,7223,0,24,7
129,62,7224,1,24,8
129,62,7221,1,25,8
129,62,6471,1,26,8
129,62,448,0,27,8
129,62,10961,1,27,9
129,62,10974,0,28,9
129,62,10975,1,28,10
129,62,667,1,29,10
129,62,6427,1,30,10
129,62,2087,0,31,10
129,62,9503,1,31,11
129,62,9504,0,32,11
129,62,9505,0,32,12
129,62,6053,1,32,13
129,62,8724,1,33,13
129,63,6886,1,5,0
129,64,7732,1,0,0
129,64,6056,1,1,0
129,64,7363,1,2,0
129,64,685,1,3,0
129,62,693,1,34,13
129,62,2137,0,35,13
129,62,2138,1,35,14
129,62,2139,1,36,14
129,62,2140,1,37,14
129,62,3593,1,38,14
129,62,2143,1,39,14
129,62,467,1,40,14
129,62,3393,1,41,14
129,62,4637,1,42,14
129,62,5568,1,43,14
129,62,673,1,44,14
129,62,7625,1,45,14
129,84,6554,1,4,8
129,84,3438,1,5,8
129,20,1988,1,1,0
129,20,56,1,2,0
129,20,3173,1,3,0
129,20,199,1,4,0
129,20,1317,1,5,0
129,37,13123,1,0,0
129,7,3276,1,0,0
129,33,8594,1,0,0
129,34,8934,1,0,0
129,34,4987,1,1,0
129,35,7632,1,0,0
129,34,321,1,2,0
129,34,324,1,3,0
129,35,5508,1,1,0
129,34,4567,1,4,0
129,34,2872,1,5,0
129,34,3549,1,6,0
129,34,3553,0,7,0
129,34,2874,1,7,1
129,34,4668,1,8,1
129,34,3550,1,9,1
129,34,337,1,10,1
129,34,6248,0,11,1
129,34,4447,1,11,2
129,34,2194,0,12,2
129,34,1235,1,12,3
129,34,5445,1,13,3
129,34,1419,1,14,3
129,34,3150,1,15,3
129,34,344,1,16,3
129,40,13124,1,0,0
129,39,13125,1,0,0
129,40,13125,1,1,0
129,37,6000,1,1,0
129,38,11889,1,8,2
129,38,1657,1,9,2
129,38,8599,1,10,2
129,38,3537,1,11,2
129,38,3961,1,12,2
129,0,9416,1,4,1
129,0,11361,1,5,1
129,0,8169,1,6,1
129,0,7486,1,7,1
129,0,9842,1,8,1
129,1,8614,1,5,1
129,1,8340,1,6,1
129,1,9322,1,7,1
129,1,8336,1,8,1
129,1,11323,1,9,1
129,16,12247,1,0,0
129,16,12248,1,1,0
129,16,9685,1,2,0
129,16,12249,1,3,0
129,16,9084,1,4,0
129,17,11369,1,1,0
129,17,12410,1,2,0
129,17,7505,1,3,0
129,17,9687,1,4,0
129,17,12147,0,5,0
129,17,9194,1,5,1
129,17,13126,0,6,1
129,17,7656,1,6,2
129,17,9421,1,7,2
129,17,8491,1,8,2
129,3,8352,1,10,5
129,3,13127,0,11,5
129,3,13128,1,11,6
129,3,7666,1,12,6
129,3,9091,1,13,6
129,3,10822,1,14,6
129,3,8622,1,15,6
129,17,10829,1,9,2
129,17,11370,1,10,2
129,48,1636,1,0,0
129,48,3795,1,1,0
129,49,13129,1,0,0
129,31,365,0,0,0
129,46,365,0,0,0
129,47,365,0,0,0
129,20,365,0,6,0
129,31,13014,1,0,1
129,46,13014,1,0,1
129,47,13014,1,0,1
129,20,13014,1,6,1
129,31,9203,0,1,1
129,46,9203,0,1,1
129,15,9203,0,1,0
129,31,7050,1,1,2
129,46,7050,1,1,2
129,47,7050,1,1,1
129,20,7050,1,7,1
129,31,3229,1,2,2
129,46,3229,1,2,2
129,47,3229,1,2,1
129,20,3229,1,8,1
129,31,5759,1,3,2
129,46,5759,1,3,2
129,47,5759,1,3,1
129,20,5759,1,9,1
129,31,5524,1,4,2
129,47,5524,1,4,1
129,28,5524,1,2,0
129,31,580,1,5,2
129,47,580,1,5,1
129,28,580,1,3,0
129,28,6351,0,4,0
129,28,1370,1,4,1
129,28,2580,0,5,1
129,28,3643,1,5,2
129,28,739,1,6,2
129,28,4314,0,7,2
129,28,5841,1,7,3
129,28,2574,1,8,3
129,28,1266,1,9,3
129,28,4777,1,10,3
129,20,137,1,10,1
129,31,9208,1,6,2
129,15,9208,1,1,1
129,15,3362,1,2,1
129,20,3466,1,11,1
129,15,5310,1,3,1
129,20,1985,1,12,1
129,20,2679,1,13,1
129,20,3173,1,14,1
129,20,1016,1,15,1
129,20,198,1,16,1
129,12,9431,1,3,0
129,12,4236,1,4,0
129,12,3299,1,5,0
129,12,7671,1,6,0
129,12,6760,1,7,0
129,28,740,1,11,3
129,31,4992,0,7,2
129,15,4992,0,4,1
129,31,558,1,7,3
129,15,558,1,4,2
129,31,8074,1,8,3
129,47,8074,1,6,1
129,28,8074,1,12,3
129,31,6021,1,9,3
129,47,6021,1,7,1
129,28,6021,1,13,3
129,50,7086,1,0,0
129,50,2121,1,1,0
129,50,4392,1,2,0
129,11,8368,1,0,0
129,11,7673,0,1,0
129,11,7521,1,1,1
129,11,7524,1,2,1
129,11,7672,1,3,1
129,11,7525,1,4,1
129,11,8500,1,5,1
129,11,7528,0,6,1
129,11,7672,1,6,2
129,11,8368,1,7,2
129,11,7518,1,8,2
129,11,8367,1,9,2
129,11,7523,1,10,2
129,51,4173,1,0,0
129,52,4173,1,0,0
129,51,799,0,1,0
129,52,799,0,1,0
129,51,4040,1,1,1
129,52,4040,1,1,1
129,51,2472,1,2,1
129,52,2472,1,2,1
129,51,832,1,3,1
129,52,832,1,3,1
129,51,4607,1,4,1
129,45,4607,1,0,0
129,51,4557,1,5,1
129,45,4557,1,1,0
129,51,836,1,6,1
129,54,836,1,0,0
129,51,2113,1,7,1
129,54,2113,1,1,0
129,51,1079,0,8,1
129,53,1079,0,0,0
129,51,3433,1,8,2
129,53,3433,1,0,1
129,51,8211,0,9,2
129,53,8211,0,1,1
129,51,803,1,9,3
129,53,803,1,1,2
129,51,4521,1,10,3
129,53,4521,1,2,2
129,58,7932,1,0,0
129,58,8631,1,1,0
129,58,11051,1,2,0
129,58,850,1,3,0
129,58,8204,1,4,0
129,60,7684,1,0,0
129,53,7684,1,3,2
129,60,1156,1,1,0
129,54,1156,1,2,0
129,60,8526,0,2,0
129,45,8526,0,2,0
129,60,9095,0,2,1
129,53,9095,0,4,2
129,51,802,1,11,3
129,53,802,1,4,3
129,52,5333,1,4,1
129,60,8767,1,2,2
129,52,8767,1,5,1
129,60,4664,1,3,2
129,54,4664,1,3,0
129,60,7685,1,4,2
129,54,7685,1,4,0
129,60,8633,1,5,2
129,53,8633,1,5,3
129,44,4533,0,0,0
129,45,4533,0,2,1
129,44,2487,1,0,1
129,45,2487,1,2,2
129,44,636,0,1,1
129,53,636,0,6,3
129,44,7043,1,1,2
129,53,7043,1,6,4
129,44,635,1,2,2
129,53,635,1,7,4
129,44,7546,1,3,2
129,53,7546,1,8,4
129,44,3258,1,4,2
129,53,3258,1,9,4
129,44,5765,1,5,2
129,45,5765,1,3,2
129,52,4169,1,6,1
129,55,12063,1,4,2
129,56,12063,1,6,2
129,55,6115,1,5,2
129,56,6115,1,7,2
129,55,480,1,6,2
129,56,480,1,8,2
129,55,5073,1,7,2
129,56,5073,1,9,2
129,55,6030,1,8,2
129,56,6030,1,10,2
129,55,3574,1,9,2
129,56,3574,1,11,2
129,57,415,0,0,0
129,57,5252,1,0,1
129,57,5754,1,1,1
129,57,886,1,2,1
129,57,12359,1,3,1
129,57,7548,1,4,1
129,57,9098,1,5,1
129,48,8641,0,2,0
129,48,8774,0,2,1
129,48,7554,0,2,2
129,48,9443,0,2,3
129,48,8385,0,2,4
129,48,9231,0,2,5
129,57,8521,1,6,1
129,57,6742,1,7,1
129,48,8397,0,2,6
129,51,591,1,12,3
129,57,591,1,8,1
129,51,6747,1,13,3
129,86,6747,1,0,0
129,48,4932,1,2,7
129,49,3250,0,1,0
129,48,3250,0,3,7
129,49,6737,0,1,1
129,48,6737,0,3,8
129,49,6738,1,1,2
129,48,6738,1,3,9
129,49,3252,1,2,2
129,48,3252,1,4,9
129,49,408,1,3,2
129,48,408,1,5,9
129,48,8396,1,6,9
129,48,7552,1,7,9
129,48,8519,1,8,9
129,49,2130,0,4,2
129,48,2130,0,9,9
129,49,6758,0,4,3
129,48,6758,0,9,10
129,49,411,0,4,4
129,48,411,0,9,11
129,49,2129,1,4,5
129,48,2129,1,9,12
129,49,5615,1,5,5
129,48,5615,1,10,12
129,49,1280,1,6,5
129,48,1280,1,11,12
129,49,6740,1,7,5
129,48,6740,1,12,12
129,49,6884,0,8,5
129,48,6884,0,13,12
129,49,7714,0,8,6
129,48,7714,0,13,13
129,57,7706,1,9,1
129,49,5724,0,8,7
129,48,5724,0,13,14
129,44,5758,1,6,2
129,53,5758,1,10,4
129,44,3257,1,7,2
129,45,3257,1,4,2
129,49,2136,1,8,8
129,48,2136,1,13,15
129,49,4162,1,9,8
129,48,4162,1,14,15
129,58,6749,1,5,0
129,58,8765,1,6,0
129,58,13130,1,7,0
129,60,4552,1,6,2
129,54,4552,1,5,0
129,60,876,0,7,2
129,52,876,0,7,1
129,60,11866,0,7,3
129,52,11866,0,7,2
129,60,6750,1,7,4
129,53,6750,1,11,4
129,60,614,1,8,4
129,53,614,1,12,4
129,60,4489,1,9,4
129,53,4489,1,13,4
129,60,4490,1,10,4
129,54,4490,1,6,0
129,61,5201,0,0,0
129,61,7003,1,0,1
129,61,5064,1,1,1
129,61,12242,1,2,1
129,61,7004,1,3,1
129,61,2452,1,4,1
129,61,2221,1,5,1
129,61,871,1,6,1
129,61,656,1,7,1
129,15,656,1,5,2
129,61,8884,1,8,1
129,15,8884,1,6,2
129,61,7359,0,9,1
129,15,7359,0,7,2
129,61,437,1,9,2
129,15,437,1,7,3
129,61,7178,1,10,2
129,15,7178,1,8,3
129,61,440,1,11,2
129,15,440,1,9,3
129,44,3690,1,8,2
129,45,3690,1,5,2
129,44,4502,1,9,2
129,45,4502,1,6,2
129,50,5220,0,3,0
129,50,7348,1,3,1
129,50,4134,1,4,1
129,50,5128,1,5,1
1211,51,3432,0,0,0
1211,53,3432,0,0,0
1211,51,4480,0,0,1
1211,53,4480,0,0,1
1211,55,1751,0,0,0
1211,11,1751,0,0,0
1211,51,1160,1,0,2
1211,53,1160,1,0,2
1211,51,1613,1,1,2
1211,53,1613,1,1,2
1211,51,4435,1,2,2
1211,53,4435,1,2,2
1211,51,392,1,3,2
1211,54,392,1,0,0
1211,51,847,1,4,2
1211,54,847,1,1,0
1211,53,10797,0,3,2
1211,52,7887,0,0,0
1211,53,8971,1,3,3
1211,45,12848,0,0,0
1211,53,13942,0,4,3
1211,45,11657,0,0,1
1211,45,4543,0,0,2
1211,51,832,0,5,2
1211,52,832,0,0,1
3263,30,3264,1,0,0
3263,30,7182,1,1,0
3263,30,3266,1,2,0
3263,30,17589,1,3,0
3263,30,17599,1,4,0
3407,62,11104,1,0,0
3407,62,12855,1,1,0
3407,62,9729,1,2,0
3407,62,10973,1,3,0
3407,62,667,1,4,0
3407,64,7363,0,0,0
3407,63,5015,0,0,0
3407,63,7382,1,0,1
3407,63,7383,1,1,1
3407,63,7384,1,2,1
3407,63,1494,0,3,1
3407,63,1495,0,3,2
3407,64,3383,0,0,1
3407,63,9499,0,3,3
3407,63,11570,1,3,4
3407,64,2602,0,0,2
3407,63,6886,0,4,4
3407,63,11476,1,4,5
3407,63,2600,0,5,5
3407,63,8663,1,5,6
3407,63,8664,1,6,6
3407,63,8665,1,7,6
3407,63,6204,0,8,6
3407,63,12670,1,8,7
3407,64,4143,0,0,3
1599,4,4495,1,0,0
1599,11,4495,1,0,0
1599,17,5469,0,0,0
1599,17,2965,1,0,1
1599,17,2963,1,1,1
1599,17,6310,1,2,1
1599,3,2825,0,0,0
1599,3,7940,1,0,1
1599,4,2938,1,1,0
1599,11,2938,1,1,0
1599,2,6549,0,0,0
1599,2,4949,0,0,1
1599,2,766,1,0,2
1599,2,6378,1,1,2
1599,2,2968,0,2,2
1599,19,7176,0,0,0
1599,19,3312,0,0,1
1599,19,54,0,0,2
1599,19,6313,1,0,3
1599,19,7437,1,1,3
1599,57,13346,0,0,0
1599,57,13560,1,0,1
1599,57,13465,1,1,1
1599,57,14310,1,2,1
1599,102,13614,0,0,0
1599,102,13615,0,0,1
1599,102,13616,1,0,2
1599,102,13617,0,1,2
1599,102,13618,0,1,3
1599,102,15934,0,1,4
1599,102,16589,1,1,5
1599,102,16590,1,2,5
1599,102,16591,0,3,5
1599,102,16592,0,3,6
1599,102,13382,0,3,7
1599,102,13383,1,3,8
1599,102,13384,1,4,8
1599,102,13385,1,5,8
1599,102,13386,0,6,8
1599,102,16593,0,6,9
1599,102,16594,1,6,10
1599,102,16595,1,7,10
1599,102,16596,1,8,10
1599,102,16597,1,9,10
1599,102,16598,1,10,10
1599,102,16184,1,11,10
1599,102,14321,0,12,10
1599,102,16563,1,12,11
1599,102,16564,1,13,11
1599,102,16565,1,14,11
1599,102,16566,1,15,11
1599,102,16567,0,16,11
1599,102,13477,1,16,12
1599,102,16550,1,17,12
1599,102,16599,0,18,12
1599,102,16600,1,18,13
1599,102,16601,1,19,13
1599,102,16602,1,20,13
1599,102,16603,1,21,13
1599,102,16604,1,22,13
1599,102,16247,1,23,13
1599,11,8368,1,2,0
1599,11,8201,1,3,0
1599,11,7673,1,4,0
1599,11,7523,1,5,0
1599,11,8500,1,6,0
1599,11,7518,0,7,0
1599,11,7869,1,7,1
1599,11,7871,1,8,1
1599,11,9551,1,9,1
1599,11,7529,1,10,1
1599,11,8369,1,11,1
1599,11,7530,1,12,1
1599,11,7528,1,13,1
1599,11,7522,1,14,1
1301,12,1509,1,0,0
1301,12,2656,0,1,0
1301,12,2394,1,1,1
1301,12,5038,0,2,1
1301,12,1511,0,2,2
1301,12,12659,1,2,3
1301,12,4114,0,3,3
1301,12,958,0,3,4
1301,12,13187,0,3,5
1301,12,902,0,3,6
1301,12,2396,0,3,7
1301,12,11542,1,3,8
1301,12,4722,0,4,8
1301,12,183,0,4,9
1301,62,10179,0,0,0
1301,62,11024,0,0,1
1301,62,11782,0,0,2
1301,62,6916,0,0,3
1301,62,10446,0,0,4
1301,62,10444,0,0,5
1301,62,11283,1,0,6
1301,12,12455,0,4,10
1301,12,12300,1,4,11
1301,12,2657,1,5,11
1301,12,4270,1,6,11
1301,12,15126,0,7,11
1301,12,15112,0,7,12
1301,12,5152,1,7,13
1301,12,2250,1,8,13
1301,12,9796,1,9,13
1301,62,12221,0,1,6
1301,62,12716,0,1,7
1301,62,10371,0,1,8
1301,62,7739,1,1,9
1301,62,2210,1,2,9
1301,62,9459,1,3,9
1301,62,1433,0,4,9
1301,62,3126,0,4,10
1301,62,1429,0,4,11
1301,62,6435,0,4,12
1301,62,6437,1,4,13
1301,62,11930,0,5,13
1301,62,9986,0,5,14
1301,65,10865,0,0,0
1301,65,4264,0,0,1
1301,65,15767,0,0,2
1301,65,7740,0,0,3
1301,65,8243,0,0,4
1301,65,7576,0,0,5
1301,65,2096,0,0,6
1301,55,1672,0,0,0
1301,56,1672,0,0,0
1301,55,6026,0,0,1
1301,56,6026,0,0,1
1301,55,6027,0,0,2
1301,56,6027,0,0,2
1301,55,401,0,0,3
1301,56,401,0,0,3
1301,55,7027,0,0,4
1301,56,7027,0,0,4
1301,55,7028,0,0,5
1301,56,7028,0,0,5
1301,55,3100,0,0,6
1301,56,3100,0,0,6
1301,55,7973,0,0,7
1301,56,7973,0,0,7
1301,55,7974,0,0,8
1301,56,7974,0,0,8
1301,55,3102,0,0,9
1301,56,3102,0,0,9
1301,55,9440,0,0,10
1301,56,9440,0,0,10
1301,55,9441,0,0,11
1301,56,9441,0,0,11
1301,55,3103,0,0,12
1301,56,3103,0,0,12
1301,55,5597,0,0,13
1301,56,5597,0,0,13
1301,55,5602,0,0,14
1301,56,5602,0,0,14
1301,55,6030,0,0,15
1301,56,6030,0,0,15
1301,55,8981,0,0,16
1301,56,8981,0,0,16
1301,55,8982,0,0,17
1301,56,8982,0,0,17
1301,55,3574,0,0,18
1301,56,3574,0,0,18
1301,55,6028,0,0,19
1301,56,6028,0,0,19
1301,55,6029,0,0,20
1301,56,6029,0,0,20
1301,55,2127,0,0,21
1301,56,2127,0,0,21
1301,55,7704,0,0,22
1301,56,7704,0,0,22
1301,55,7705,0,0,23
1301,56,7705,0,0,23
1301,55,405,0,0,24
1301,56,405,0,0,24
1301,55,1421,0,0,25
1301,56,1421,0,0,25
1301,55,1422,0,0,26
1301,56,1422,0,0,26
1301,55,5605,0,0,27
1301,56,5605,0,0,27
1301,55,9856,0,0,28
1301,56,9856,0,0,28
1301,55,9857,0,0,29
1301,56,9857,0,0,29
1301,62,11282,0,5,15
1301,10,2716,1,0,0
1301,26,7942,1,0,0
1301,57,7895,0,0,0
1301,57,7131,1,0,1
1301,57,7894,0,1,1
1301,57,7132,0,1,2
1301,57,7930,1,1,3
1301,57,7925,0,2,3
1301,57,8974,0,2,4
1301,57,7898,1,2,5
1301,57,7917,1,3,5
1301,57,10155,0,4,5
